LAMMPS data file via write_data, version 8 Feb 2023, timestep = 3000000

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-40.65261397736195 10.136246017353223 xlo xhi
-23.126498891795322 -0.6787920252025899 ylo yhi
-37.86606440993845 37.86606440993845 zlo zhi
14.55856697123809 0.3375645099090414 -0.0973643718008234 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

1416 1 1 -1.152453722 -14.861857199863163 -17.154025231716226 -37.742065054109446 1 0 1
7740 826 8 0.41 -16.958235892194455 -13.319446070991026 -22.469071142741583 0 0 0
4053 1 4 0.29 -13.260902721567177 -16.256788951669073 -23.659521347975527 0 0 0
8208 982 8 0.41 -23.550260936965774 -21.16742222241436 -32.677232620799884 0 0 0
4726 1 4 0.29 -18.564044673660725 -21.327950227250952 -22.955065147478656 0 0 0
7914 884 8 0.41 -17.530225468031865 -19.491457438534514 -20.730815793815967 0 0 0
6074 271 6 -0.82 -12.430106741354102 -15.99920350164302 -35.76498704919917 0 0 0
6988 575 8 0.41 -14.816790908102451 -14.890038299706623 -35.79263071198309 0 0 0
7287 675 8 0.41 -11.963584973859845 -12.866310577113916 -33.918184951214435 0 0 0
6630 456 8 0.41 -22.495006205138896 -15.821737363937082 -22.344146149257295 0 0 0
4255 1 4 0.29 -17.066578448386696 -15.709916079556333 -30.439423066322046 0 0 0
7671 803 8 0.41 -15.819482166179487 -18.012625296659863 -20.849576745195957 0 0 0
5266 1 4 0.29 -14.71266527131991 -13.237551099153105 -37.24365618343672 0 0 0
4961 1 4 0.29 -24.38386513659374 -18.269361739081617 -37.31014689373638 0 0 0
4325 1 4 0.29 -18.16663490827222 -16.28631799510041 -34.92038102168351 0 0 0
4368 1 4 0.29 -21.49172199671147 -18.35305625754274 -31.14688187511444 0 0 0
8223 987 8 0.41 -20.03431784849569 -12.365475673488989 -34.5829029632737 0 0 0
5727 155 8 0.41 -11.667609261090547 -13.617068536563487 -21.8650837782352 0 0 0
7741 826 8 0.41 -18.49056121188104 -13.606151159514766 -22.609930102011422 0 0 0
4500 1 4 0.29 -18.72456978481948 -18.658147642098037 -34.471824772158 0 0 0
4465 1 4 0.29 -16.06587966753639 -23.046211763417357 -35.16623699640441 0 1 0
4663 1 4 0.29 -16.358390001556412 -19.557691385661368 -26.4391066581668 0 0 0
1554 1 5 -1.012453722 -19.2610043043393 -22.18301535015566 -33.46826284430981 1 1 1
4687 1 4 0.29 -14.321351710344178 -17.607420768236132 -30.36023012072242 0 0 0
8480 1073 6 -0.82 -17.942121472886537 -18.97365403185328 -32.44607609264855 0 0 0
2710 1 5 -1.012453722 -15.018432101238318 -21.857437663132657 -26.224828396839747 1 0 1
7282 673 8 0.41 -16.72881517902429 -22.765043520347735 -32.367986553298294 0 0 0
1600 1 5 -1.012453722 -24.090173891235363 -22.20728917103754 -29.80058553340632 1 0 1
4854 1 4 0.29 -15.522330472389395 -19.360826266636252 -23.028463409395314 0 0 0
7916 885 6 -0.82 -15.82109349922704 -11.92924316929687 -21.213963750624593 0 0 0
4921 1 4 0.29 -18.659101368793536 -15.520719640751793 -22.31682216892046 0 0 0
7915 884 8 0.41 -18.437857639139423 -20.1411706589489 -19.72728786169438 0 0 0
2597 1 5 -1.012453722 -8.202394846705275 -12.108186207721168 -35.84253808340212 1 1 1
2761 1 5 -1.012453722 -11.651534668464969 -16.982804588117784 -19.947575149117828 1 0 1
5015 1 4 0.29 -21.426129340413798 -20.877664076631003 -22.874347830512704 0 0 0
6918 552 8 0.41 -11.14535468248273 -13.286980216852703 -35.45437528077807 0 0 0
8207 982 6 -0.82 -23.102405271353867 -21.911926674809433 -32.19456926456195 0 0 0
6480 406 8 0.41 -17.760604725217256 -20.701518465855273 -35.857710806096904 0 0 0
6839 526 6 -0.82 -18.362857417353798 -13.986152032664863 -27.9623535617692 0 0 0
5110 1 4 0.29 -15.913002503540472 -13.915276660563828 -24.419100080037047 0 0 0
5122 1 4 0.29 -16.632956776056943 -20.77494229900596 -30.613797408732395 0 0 0
6241 326 8 0.41 -25.815445356923163 -21.321131906338014 -30.230959404657046 0 0 0
6822 520 8 0.41 -10.494057371304955 -15.565562389405644 -30.119520528613457 0 0 0
6048 262 8 0.41 -20.812356920058473 -17.17516065579253 -21.05818954034817 0 0 0
5182 1 4 0.29 -17.51383965304494 -16.622119647949162 -27.582124414544424 0 0 0
5213 1 4 0.29 -22.00701395183894 -17.854875864253298 -28.45624379994451 0 0 0
6049 262 8 0.41 -20.268516858572024 -15.911602134849673 -20.35967294262313 0 0 0
5244 1 4 0.29 -15.82363844665803 -15.052316981003706 -28.72137850605006 0 0 0
2544 1 5 -1.012453722 -11.249594703351505 -14.031237740452811 -33.08400222853576 1 1 1
6841 526 8 0.41 -17.72962898142142 -14.77482713590793 -27.932897971601584 0 0 0
8348 1029 6 -0.82 -21.11661090467205 -20.244263192456543 -33.204797800038435 0 0 0
1648 1 5 -1.012453722 -20.777833042219513 -12.595522265846135 -30.345835752316546 1 0 1
7999 912 8 0.41 -22.73837217439817 -20.73897937266763 -29.837733727532473 0 0 0
8051 930 6 -0.82 -21.64105636634063 -17.652283919504235 -34.898633362991454 0 0 0
6956 565 6 -0.82 -16.9786201414222 -16.872209126311624 -24.47554884780865 0 0 0
4052 1 4 0.29 -13.747159912572052 -16.93953789955777 -33.13209148685905 0 0 0
5057 1 4 0.29 -19.60728909886183 -20.83319203024195 -30.56176703897777 0 1 0
7997 912 6 -0.82 -22.552666993773023 -19.951107586104555 -29.27102383809874 0 0 0
5100 1 4 0.29 -17.328051340771854 -20.781831398287494 -28.413264028054677 0 0 0
7670 803 6 -0.82 -14.784683781388786 -17.768953853794812 -20.9921248018387 0 0 0
4292 1 4 0.29 -20.532866627329646 -21.910460857296183 -35.022884044289086 0 0 0
2963 1 9 -1.152453722 -22.05355494866815 -15.271629357783738 -23.888163398090654 1 0 1
7970 903 6 -0.82 -13.8331672980514 -12.504855573769946 -31.839266304679672 0 0 0
7917 885 8 0.41 -15.029270127649198 -12.290445373520887 -21.74774317842455 0 0 0
1450 1 9 -1.152453722 -8.98821358541753 -13.086611966867798 -29.980109464196488 1 0 1
8350 1029 8 0.41 -20.258301938523193 -20.762600175588403 -33.40552548768062 0 0 0
7918 885 8 0.41 -15.503722060462778 -12.097588781436606 -20.238833308053213 0 0 0
1458 1 5 -1.012453722 -11.713755774981504 -13.130188308183717 -29.78765339870231 1 0 1
6076 271 8 0.41 -12.697463270323873 -15.753180293660233 -34.807658603821984 0 0 0
5780 173 6 -0.82 -15.81415949738986 -17.195666229658038 -33.20400563297108 0 0 0
5781 173 8 0.41 -15.35656214455462 -16.467995929702916 -32.6541032638938 0 0 0
5782 173 8 0.41 -16.788611180758412 -16.883168046071987 -33.40248033070038 0 0 0
5840 193 6 -0.82 -19.216346486897017 -18.99660229629114 -29.219045764331888 0 0 0
5841 193 8 0.41 -19.772687009364432 -18.65340077546371 -29.96875298951912 0 0 0
5842 193 8 0.41 -19.125147485550993 -18.185056850812572 -28.59728346092811 0 0 0
4206 1 4 0.29 -24.637535967800893 -21.99721533310293 -36.03772744957032 0 0 0
6588 442 8 0.41 -21.774380382781114 -22.510983662930208 -23.364397423860943 0 1 0
8053 930 8 0.41 -20.644643017078756 -17.67341082203696 -35.072089209112875 0 0 0
1547 1 7 1.7 -21.07444736109473 -22.917341755977564 -32.00171176407351 1 1 1
7286 675 6 -0.82 -12.08243405781418 -11.993528271439294 -34.470735733354516 0 0 0
6075 271 8 0.41 -11.351133907435507 -16.103873769396504 -35.61897390179423 0 0 0
7235 658 6 -0.82 -14.301068366694476 -21.435067396583737 -34.34997883342932 0 0 0
1557 1 5 -1.012453722 -21.897876185665435 -22.448800339105386 -27.82717033381447 1 1 1
8349 1029 8 0.41 -20.96955347157436 -19.40698990744983 -32.58026349341854 0 0 0
6293 344 6 -0.82 -16.059128787648827 -15.200499269756481 -22.278938354762648 0 0 0
2713 1 7 1.7 -17.085666134183004 -22.737953868764965 -20.86236033459616 1 0 1
1599 1 5 -1.012453722 -24.718380067699844 -18.641219977961047 -30.161240242003718 1 0 1
6419 386 6 -0.82 -14.376584832477207 -19.228237518685688 -32.26492824285464 0 0 0
4076 1 4 0.29 -19.39150216614538 -22.020444473888578 -25.40482939583585 0 1 0
6821 520 6 -0.82 -11.234518336487056 -15.999632150797051 -30.614913810783698 0 0 0
6491 410 6 -0.82 -13.523636791830732 -15.332180093174568 -29.512881227679078 0 0 0
6492 410 8 0.41 -13.442556371539947 -15.036760456756008 -28.523904337313752 0 0 0
6493 410 8 0.41 -13.752155907150936 -16.33031740761777 -29.427299508307957 0 0 0
4876 1 4 0.29 -12.666228672572366 -12.751072417036612 -29.481246548218994 0 0 0
8057 932 6 -0.82 -17.96555033984828 -14.98729634059604 -19.576562411581218 0 0 0
6680 473 6 -0.82 -20.68567585473471 -15.731129044509341 -29.916993133286365 0 0 0
6681 473 8 0.41 -21.009710529535795 -14.974065232159017 -29.268981270817513 0 0 0
6682 473 8 0.41 -21.524952920785285 -15.849434665830666 -30.525068095166535 0 0 0
6743 494 6 -0.82 -20.459684471159107 -15.146031389730389 -35.37492189620775 0 0 0
6744 494 8 0.41 -20.710676991190013 -15.427221090750876 -34.466424351575256 0 0 0
6745 494 8 0.41 -20.24794179742183 -14.140358609492898 -35.40041175628368 0 0 0
4205 1 4 0.29 -17.30557497900543 -16.815003561899474 -21.16722915706122 0 0 0
2991 1 5 -1.012453722 -20.426476433701662 -14.071944232642858 -20.3117980437656 1 0 1
2726 1 5 -1.012453722 -17.671359998062186 -21.19293638520849 -27.53079598886141 1 0 1
5726 155 6 -0.82 -10.970726654544944 -14.326171877495351 -21.578665868399263 0 0 0
5859 199 8 0.41 -15.633161996750658 -13.909473877791838 -30.47959756434209 0 0 0
5858 199 6 -0.82 -15.885500974950432 -13.3883679163166 -29.59083562341749 0 0 0
8222 987 6 -0.82 -20.322354668034922 -12.377689659655099 -33.5915639266793 0 0 0
6295 344 8 0.41 -15.644289419481805 -15.052317803504964 -21.346355333216476 0 0 0
2716 1 5 -1.012453722 -18.598699060058514 -22.28236668999065 -22.589401151021654 1 0 1
6919 552 8 0.41 -10.766006737394274 -13.004023744317797 -36.936293514890984 0 0 0
5106 1 4 0.29 -10.255846613180335 -14.512050053385057 -24.137342041327027 0 0 0
6932 557 6 -0.82 -19.333960096395376 -18.795656537982545 -22.929030271399093 0 0 0
6933 557 8 0.41 -18.564106192568268 -18.541215652500114 -22.359517293593363 0 0 0
6934 557 8 0.41 -20.18564494308356 -19.000880062951488 -22.412371936656882 0 0 0
7998 912 8 0.41 -23.284559891042875 -19.32323544225868 -29.581443053861463 0 0 0
6957 565 8 0.41 -17.148811509961554 -16.117886896906867 -23.821047046555027 0 0 0
6958 565 8 0.41 -16.34561527618193 -17.491223416957386 -23.982669489085392 0 0 0
8052 930 8 0.41 -21.631732268352447 -17.1777333562582 -33.987678771054924 0 0 0
1601 1 5 -1.012453722 -24.17070226751389 -19.033933326110883 -36.62581321479041 1 0 1
2807 1 5 -1.012453722 -8.833659205351672 -12.989408899628987 -19.730927370422368 1 0 1
2756 1 7 1.7 -10.40308313904826 -14.96605839815224 -19.294776842660017 1 0 1
7981 906 8 0.41 -13.592461406956769 -14.445713751979687 -21.2820459167849 0 0 0
7826 855 6 -0.82 -15.22743471973385 -21.646953506361584 -19.590371466388223 0 0 0
4130 1 4 0.29 -9.669896870321917 -12.643908576645423 -20.262538740979636 0 0 0
6987 575 8 0.41 -15.438140879916283 -16.172420466448635 -35.09975425089909 0 0 0
4278 1 4 0.29 -20.40283107155206 -14.134506273358845 -21.30422022198191 0 0 0
6479 406 6 -0.82 -17.218543163170825 -21.07872908688417 -35.109493444785485 0 0 0
6629 456 6 -0.82 -22.83671147138737 -16.052305747085114 -21.39381749481847 0 0 0
7328 689 6 -0.82 -20.71921191570085 -21.672591455718038 -21.060275832898572 0 0 0
2709 1 5 -1.012453722 -19.53180840157305 -22.88568453653105 -25.897462846707896 0 1 1
8482 1073 8 0.41 -18.83567908927657 -19.237857513703 -32.088420841213704 0 0 0
7913 884 6 -0.82 -17.752068855890382 -20.43324776805795 -20.419330555503976 0 0 0
5509 82 8 0.41 -14.752757742899338 -21.684617775293365 -22.90420816614133 0 0 0
1400 1 1 -1.152453722 -18.206784451736286 -17.02202547754668 -37.590220909617365 1 0 1
1643 1 5 -1.012453722 -18.597472045891593 -13.85659493964696 -31.996112635690945 1 0 1
7885 874 8 0.41 -24.335613841898912 -21.022981651257943 -20.03944450316687 0 0 0
7571 770 6 -0.82 -17.544294829292596 -20.561941635254986 -24.81115597032617 0 0 0
7572 770 8 0.41 -17.55870457773346 -21.323467125852776 -24.16095809440955 0 0 0
7573 770 8 0.41 -17.38381498892676 -21.09505987065351 -25.66917710686503 0 0 0
2751 1 2 1.43 -9.453745809007941 -12.530076736771896 -25.882715341098397 1 0 1
8481 1073 8 0.41 -17.541709358605548 -18.300261763112864 -31.791787347940605 0 0 0
5338 25 8 0.41 -12.644843306528955 -12.356383546662824 -20.462477547249343 0 0 0
7739 826 6 -0.82 -17.752485216277506 -12.992934566651964 -22.98035606482131 0 0 0
5728 155 8 0.41 -10.37261440848473 -14.396704912649177 -22.405605140017936 0 0 0
5178 1 4 0.29 -15.27215148533946 -21.863068455409614 -25.247664412575944 0 0 0
6917 552 6 -0.82 -10.625008755938243 -13.634537192999177 -36.170066724268366 0 0 0
2914 1 1 -1.152453722 -26.86196843315973 -22.14255592848835 -24.85278759057148 1 0 1
1584 1 1 -1.152453722 -25.593667144705204 -19.63505018842919 -27.749137293673357 1 0 1
1631 1 1 -1.152453722 -21.570235323406575 -13.895266254053038 -28.15123645634468 1 0 1
4845 1 4 0.29 -9.099937110406099 -12.528344269398826 -36.060398149863275 0 0 0
5507 82 6 -0.82 -15.669202220196578 -22.06958921511982 -22.576081416100173 0 0 0
6411 383 8 0.41 -24.522528767629886 -22.888967600036537 -22.85406541796374 0 1 0
5231 1 4 0.29 -11.174428159432743 -16.40138208594253 -23.213178363441614 0 0 0
1402 1 1 -1.152453722 -18.063239046983806 -19.616073689895522 -37.57879393982237 1 0 1
5053 1 4 0.29 -24.92832996634636 -22.529753901508453 -29.29730727955626 0 0 0
6801 513 8 0.41 -24.87159759615903 -22.928908166378736 -34.51774608331605 0 1 0
5336 25 6 -0.82 -12.052653473750915 -12.679076638550287 -19.701437151845045 0 0 0
1413 1 1 -1.152453722 -13.365596051251774 -20.04918389911618 -27.85461219559208 1 0 1
2752 1 5 -1.012453722 -11.209141512833888 -16.94916953543657 -24.08040585621561 1 0 1
5878 205 8 0.41 -19.541946766708165 -12.456624965828704 -20.541827015218704 0 0 0
6823 520 8 0.41 -11.432320775838622 -16.828871565469097 -30.078238987343934 0 0 0
1644 1 1 -1.152453722 -18.205388312069335 -14.037351308051484 -37.72390440107548 1 0 1
6239 326 6 -0.82 -26.71346354947489 -21.506353176401255 -30.67104041901691 0 0 0
5647 128 8 0.41 -23.13768440978401 -16.14297001016367 -35.88616771994148 0 0 0
1560 1 1 -1.152453722 -18.282738327747516 -22.571399481388422 -37.83866506971774 2 0 1
7056 598 8 0.41 -15.9387308593248 -12.200676662665332 -35.42941918050544 0 0 0
7828 855 8 0.41 -14.29709187575272 -21.238993769171465 -19.54404527782597 0 0 0
7972 903 8 0.41 -14.76803745829789 -12.222035992840846 -32.20448834593044 0 0 0
4429 1 4 0.29 -8.43323298814564 -12.133532823365233 -21.854538698337162 0 0 0
5860 199 8 0.41 -16.2716157299157 -12.46837121725084 -29.866553895027963 0 0 0
2712 1 7 1.7 -13.732204645093415 -16.646723495954298 -19.267045820648352 1 0 1
8059 932 8 0.41 -17.63821439764048 -14.137981171115353 -19.13054990045512 0 0 0
8286 1008 8 0.41 -24.670742970184904 -18.43278546574172 -22.554029139795347 0 0 0
8121 953 8 0.41 -26.7116690841921 -21.583854416943197 -36.31732159757872 0 0 0
8270 1003 6 -0.82 -22.987670849700958 -18.301679630816892 -18.98507553797424 0 0 0
2707 1 1 -1.152453722 -15.716709164296542 -19.943201470550814 -14.899740149526849 1 0 1
4547 1 4 0.29 -13.061806221637827 -14.248454350769714 -17.584329558496297 0 0 0
2715 1 2 1.43 -13.863154948830243 -18.168897683880644 -15.246505576795467 1 0 1
2717 1 1 -1.152453722 -15.736325136987112 -22.489716325833005 -14.790273815539052 1 0 1
3076 1 5 -1.012453722 -25.541806075370346 -20.764562559889466 -4.655595064874177 2 0 1
2722 1 3 1.72 -15.407249202849258 -21.23547032628899 -15.74017386077525 1 0 1
2723 1 5 -1.012453722 -16.52190766992181 -21.29825433331192 -17.0352604118089 1 0 1
2724 1 5 -1.012453722 -19.19961855609591 -19.625087666722393 -15.19196234473344 1 0 1
5350 29 8 0.41 -21.397087064950018 -22.21962888025983 -18.182405604005634 0 0 0
2727 1 2 1.43 -17.359819160305317 -18.357163411787038 -14.618490015316727 1 0 1
2728 1 1 -1.152453722 -16.194341597865467 -19.630020503883898 -3.4207472743124185 1 0 1
2729 1 2 1.43 -19.766039795015782 -21.34622857219647 -13.493201589384348 1 0 1
2730 1 5 -1.012453722 -13.064764472134598 -14.283513327208682 -5.822637113261187 1 0 1
2725 1 5 -1.012453722 -19.369761428414336 -22.581241239618244 -15.462414224116884 1 0 1
2732 1 7 1.7 -14.58334331695669 -19.175555389172576 -9.741915344455418 1 0 1
5426 55 6 -0.82 -16.739935617910973 -18.63976267991189 -18.112188284181915 0 0 0
2734 1 2 1.43 -18.495890480842583 -21.139684103865143 -2.618075319836038 1 0 1
6967 568 8 0.41 -16.703189829138037 -21.722639697539776 -8.436328307076092 0 0 0
2736 1 5 -1.012453722 -13.644165951063965 -17.115028734741287 -10.028500848906788 1 0 1
2737 1 1 -1.152453722 -17.70487013649778 -19.208102323833412 -1.346856229091287 1 0 1
2738 1 5 -1.012453722 -16.845670554767846 -17.88845517370451 -9.352748207036292 1 0 1
2739 1 5 -1.012453722 -13.767665958857954 -17.835252982186354 -4.307535457832969 1 0 1
2996 1 5 -1.012453722 -17.581716103394665 -12.758746341988854 -18.02700981088204 1 0 1
2741 1 2 1.43 -15.81857279139179 -21.33214378797703 -12.68067584966894 1 0 1
2742 1 3 1.72 -17.026732785717574 -18.528068645159 -2.675167771530816 1 0 1
2743 1 5 -1.012453722 -16.157349876356122 -17.183003414038694 -2.3492314260399496 1 0 1
2926 1 5 -1.012453722 -23.995573198384925 -18.06053730812268 -8.254555255508112 1 0 1
2745 1 5 -1.012453722 -16.712267505898016 -17.438068015565644 -12.35000863737974 1 0 1
2746 1 1 -1.152453722 -13.065069669833818 -16.828573203657335 -1.8448398158238888 1 0 1
2747 1 5 -1.012453722 -13.812371067322488 -17.18908802312638 -13.052099909846362 1 0 1
2748 1 3 1.72 -12.762650616240727 -18.05853138707475 -2.8961078275092476 1 0 1
2749 1 2 1.43 -14.839103744555981 -20.89009507455291 -2.087819013581047 1 0 1
2750 1 1 -1.152453722 -12.10669402565928 -14.203076792385502 -15.258978353041222 1 0 1
8062 933 8 0.41 -17.054766872812536 -14.960001309719075 -4.7001674334089 0 0 0
2758 1 5 -1.012453722 -14.052989433362573 -18.486360440683566 -17.876352909380806 1 0 1
2759 1 2 1.43 -10.4188990414332 -12.513390448098235 -14.733791471917787 1 0 1
2760 1 1 -1.152453722 -12.012329619998535 -16.785705867342838 -15.477302173727747 1 0 1
2762 1 5 -1.012453722 -15.418340969539496 -15.510967653282549 -17.860588913831105 1 0 1
2765 1 3 1.72 -11.773047702317964 -15.373651273001409 -16.277502460672785 1 0 1
2766 1 5 -1.012453722 -12.568411780378256 -15.112942775248165 -17.8273380194247 1 0 1
2767 1 1 -1.152453722 -16.03349350416812 -14.279007042763489 -15.534369667370036 1 0 1
2769 1 1 -1.152453722 -15.760793398838977 -16.79759024383153 -15.425584651692613 1 0 1
2770 1 3 1.72 -16.187173148752837 -15.59154437663531 -16.485526798750044 1 0 1
2771 1 2 1.43 -14.089230747101446 -12.892333749164184 -15.070079600189434 1 0 1
2772 1 1 -1.152453722 -13.133280616674561 -13.928244785203873 -2.076278896174024 1 0 1
2773 1 2 1.43 -15.806047076191685 -15.621963736286634 -13.48863276373448 1 0 1
4596 1 4 0.29 -18.475684445792588 -12.559331125635774 -4.328704744047613 0 0 0
2778 1 1 -1.152453722 -14.107099261704484 -14.019423244310278 -13.021765351742292 1 0 1
8272 1003 8 0.41 -22.963805996770617 -17.322944491631016 -18.859874816844687 0 0 0
2913 1 5 -1.012453722 -26.396416862183102 -22.777138681398938 -15.757446171108786 1 0 1
2781 1 2 1.43 -14.81850031512721 -15.401972454237843 -1.4083767053829277 1 0 1
4185 1 4 0.29 -13.793946416766516 -19.46559525380914 -17.784397637501623 0 0 0
5084 1 4 0.29 -18.975468732914823 -22.18123038529499 -16.28821854383213 0 0 0
4216 1 4 0.29 -17.325477082221784 -13.690189166471724 -6.496249754572542 0 0 0
2976 1 2 1.43 -22.01612808390563 -15.26506468576212 -1.80040127754215 1 0 1
2788 1 3 1.72 -14.006066870800417 -12.69115790084919 -12.226780212996392 1 0 1
2789 1 2 1.43 -12.164614264522495 -15.551477459979207 -13.227087995883455 1 0 1
5428 55 8 0.41 -15.71392832795011 -18.649071814040784 -17.94865421565625 0 0 0
2791 1 1 -1.152453722 -9.64264271086417 -13.613713190707703 -1.9675223408258091 1 0 1
2792 1 9 -1.152453722 -12.581626793108388 -12.507921111263805 -11.308054520943024 1 0 1
2795 1 3 1.72 -10.9558346847186 -12.532228687174346 -11.63385379610747 1 0 1
5349 29 8 0.41 -22.187673597061696 -21.441043378556735 -17.06826283793967 0 0 0
2798 1 2 1.43 -11.322476556721863 -15.170120218189263 -1.5723779828507887 1 0 1
6868 535 8 0.41 -25.24576927984284 -20.617056004626857 -18.413323081858035 0 0 0
2871 1 5 -1.012453722 -16.390220962225715 -20.818393238077732 -10.099835945335478 2 0 1
8229 989 8 0.41 -20.41013442820811 -14.094103576155499 -10.466518866100124 0 0 0
2877 1 5 -1.012453722 -18.448522678035893 -21.145128695118807 -4.924953080138025 2 0 1
6965 568 6 -0.82 -16.906084754546963 -21.9582435017055 -7.469485869640334 0 0 0
2890 1 1 -1.152453722 -16.488268665368075 -22.490944875196302 -2.615773698560588 2 0 1
2891 1 1 -1.152453722 -17.917075501332455 -22.47798559097425 -12.634979461386454 2 0 1
2895 1 5 -1.012453722 -22.817069679073313 -19.848545321646377 -15.933039320832673 1 0 1
2903 1 2 1.43 -21.0032410441086 -18.130504658130736 -15.090246044634661 1 0 1
2985 1 5 -1.012453722 -16.43897929192976 -14.067185792300696 -2.195415882496235 1 0 1
